Source,Target,Weight
2027,1743,1
1625,1874,1
1625,1440,1
1625,1258,1
1198,1144,1
1258,1874,1
1258,1440,1
999,1144,1
999,1198,1
902,453,1
1743,2027,1
1258,1899,1
1159,713,1
1258,1874,1
1116,1952,1
1159,713,1
1906,1669,1
1906,1669,1
249,453,1
129,1159,1
1874,1874,1
1874,1258,1
1874,366,1
585,1144,1
1278,1874,1
1278,1258,1
1278,999,1
585,1874,1
249,453,1
702,1669,1
1751,1258,1
1751,1874,1
1751,999,1
1874,1144,1
1874,1144,1
1037,1195,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
1894,1258,1
1894,1899,1
1674,257,1
1674,1179,1
1674,203,1
1674,410,1
1674,794,1
1674,329,1
1674,24,1
1674,1987,1
1674,419,1
1674,412,1
1674,1586,1
1674,306,1
1674,1792,1
1674,1587,1
1674,852,1
1674,465,1
1674,1768,1
1674,1874,1
1674,817,1
1894,1258,1
1894,1899,1
1198,1144,1
1614,453,1
999,1894,1
999,1258,1
999,1899,1
907,1706,1
1874,1894,1
1874,1258,1
1874,1899,1
1874,999,1
1614,453,1
511,1874,1
1874,511,1
1874,1878,1
1874,1987,1
1198,1144,1
223,1159,1
1874,21,1
1990,1805,1
1990,4,1
1874,203,1
1874,465,1
1874,1833,1
1874,1586,1
1874,1792,1
1874,1144,1
359,453,1
1380,1144,1
1291,1144,1
1291,1874,1
411,1874,1
411,1258,1
411,999,1
1159,1748,1
1291,1144,1
1291,1198,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1258,1144,1
1159,1852,1
1258,1894,1
1258,1874,1
1258,1899,1
1258,999,1
1573,1,1
453,494,1
1258,1874,1
1258,999,1
999,47,1
999,1874,1
999,1258,1
999,1963,1
1963,1874,1
1963,1258,1
1963,999,1
359,453,1
1641,1377,1
793,1889,1
403,1144,1
1258,1874,1
1278,1874,1
1278,1258,1
1278,1963,1
1278,999,1
1974,1278,1
1159,1614,1
137,1159,1
1963,1278,1
1963,1874,1
1963,1258,1
1963,999,1
999,47,1
999,1874,1
999,1258,1
999,1963,1
1159,1614,1
1440,1258,1
1258,1144,1
1440,1258,1
1159,1852,1
1440,1833,1
1440,1144,1
359,576,1
359,1976,1
359,1536,1
359,1550,1
1833,1440,1
229,1874,1
1278,1144,1
691,453,1
1874,1258,1
1874,411,1
1874,999,1
1990,1258,1
1278,1899,1
1278,1974,1
1974,1278,1
24,429,1
1874,47,1
1874,1258,1
1874,1963,1
1874,999,1
1615,829,1
1615,1874,1
1522,1278,1
1522,1899,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1874,1258,1
1874,1963,1
1874,999,1
1874,47,1
1874,1258,1
1874,1963,1
1874,999,1
1291,1144,1
1291,403,1
1278,1522,1
1278,1899,1
1874,1278,1
1874,1144,1
223,1159,1
585,1874,1
1874,1278,1
1874,1974,1
1963,1899,1
1037,1694,1
1037,1159,1
1037,1377,1
1874,21,1
1874,585,1
585,1899,1
1874,585,1
1874,1258,1
1874,999,1
705,1159,1
1416,829,1
585,1899,1
829,1874,1
403,1144,1
1906,1669,1
1906,895,1
1906,1669,1
1906,895,1
34,1144,1
793,1889,1
34,1144,1
367,1159,1
24,429,1
217,1899,1
217,999,1
882,449,1
882,1159,1
882,1377,1
582,1258,1
498,246,1
498,1159,1
498,1706,1
498,1952,1
498,547,1
498,1701,1
1989,1989,1
1291,1144,1
1291,403,1
1522,1899,1
1522,1963,1
999,1144,1
350,1833,1
350,1874,1
1258,1874,1
999,1309,1
999,1974,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
532,547,1
999,1309,1
999,1974,1
217,1899,1
217,999,1
403,1144,1
630,453,1
630,453,1
403,1144,1
1328,713,1
1328,453,1
1328,713,1
1328,453,1
1328,1587,1
1328,897,1
1328,1070,1
1328,358,1
1328,572,1
1328,245,1
1328,1158,1
1328,453,1
1328,410,1
1987,511,1
1987,1874,1
1987,1878,1
1385,453,1
585,1144,1
793,1889,1
12,1440,1
12,1874,1
12,1670,1
1839,1669,1
1839,1586,1
511,1987,1
453,494,1
1198,1144,1
453,1287,1
453,1287,1
829,1874,1
895,453,1
895,453,1
895,453,1
1278,1144,1
403,1144,1
403,1858,1
1278,1144,1
403,1144,1
403,1858,1
403,1144,1
403,1858,1
1291,1144,1
1291,1440,1
403,1144,1
403,1858,1
1277,359,1
1881,1669,1
465,2027,1
802,1874,1
1192,1669,1
1291,1144,1
1291,1858,1
1291,403,1
55,1874,1
1797,1701,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1430,465,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,1878,1
1839,1874,1
1839,1830,1
1839,465,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1962,1
1839,1792,1
1839,1052,1
1839,450,1
1839,1768,1
1839,1963,1
1839,1649,1
1839,668,1
1839,1833,1
1839,479,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,1878,1
1839,1874,1
1839,1830,1
1839,465,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1962,1
1839,1792,1
1839,1052,1
1839,450,1
1839,1768,1
1839,1963,1
1839,1649,1
1839,668,1
1839,1833,1
1839,479,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,1878,1
1839,1874,1
1839,1830,1
1839,465,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1962,1
1839,1792,1
1839,1052,1
1839,450,1
1839,1768,1
1839,1963,1
1839,1649,1
1839,668,1
1839,1833,1
1839,479,1
252,1,1
146,1743,1
1852,453,1
1342,511,1
1852,453,1
1342,511,1
1440,1874,1
1510,146,1
718,492,1
718,1874,1
1876,282,1
829,1874,1
829,1615,1
882,80,1
882,1424,1
882,1159,1
869,1876,1
869,1287,1
1194,1144,1
489,1874,1
1192,453,1
1192,359,1
98,278,1
718,1,1
1181,1706,1
943,1151,1
943,217,1
943,841,1
943,999,1
1159,1287,1
582,1258,1
1159,279,1
1140,40,1
882,449,1
882,1159,1
882,1377,1
1441,1159,1
1441,547,1
1623,1706,1
494,453,1
1720,1706,1
1626,1626,1
494,453,1
1876,1287,1
1500,1798,1
838,1874,1
411,429,1
359,1277,1
135,691,1
1932,1874,1
411,1874,1
411,1258,1
411,999,1
223,1159,1
1374,1706,1
1874,1440,1
1874,1258,1
1874,411,1
1874,999,1
1194,1144,1
1194,1858,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1144,1
1369,1874,1
1957,1874,1
1198,1144,1
764,1159,1
1120,90,1
1120,1510,1
1120,1669,1
1120,1576,1
1120,479,1
1669,1120,1
1120,1669,1
993,869,1
1198,1144,1
1894,1144,1
1828,1159,1
1800,1159,1
999,1309,1
999,1974,1
999,1309,1
999,1974,1
1998,1144,1
34,1144,1
999,1309,1
999,1974,1
1705,1287,1
1277,453,1
411,1874,1
411,999,1
1618,1159,1
228,1159,1
453,938,1
453,1880,1
223,1159,1
1618,1159,1
1618,572,1
1894,1144,1
1894,34,1
805,1159,1
217,1144,1
363,1159,1
2027,1510,1
2027,146,1
1277,453,1
1833,1874,1
1833,104,1
1833,1440,1
1833,1258,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
1669,691,1
1277,1669,1
1258,1309,1
1258,1974,1
1258,999,1
1669,728,1
1669,1510,1
1669,2027,1
1669,146,1
1874,12,1
999,1309,1
999,1258,1
999,1974,1
1669,1277,1
1277,1669,1
999,1899,1
1246,1159,1
1974,1309,1
1974,1258,1
1974,999,1
1874,1309,1
1874,1258,1
1874,1974,1
1874,999,1
411,1874,1
1669,1881,1
1894,1144,1
1287,1705,1
1669,1881,1
217,1899,1
217,999,1
1874,1482,1
511,1440,1
1992,1144,1
1992,1198,1
999,1144,1
1278,1144,1
1669,1956,1
1522,1144,1
1522,999,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
223,1159,1
585,1144,1
1874,1522,1
1874,1144,1
1874,999,1
1258,1309,1
1258,1974,1
1258,999,1
1669,2010,1
1669,1619,1
1874,511,1
511,1874,1
1874,511,1
511,1874,1
217,1144,1
1669,383,1
1510,1669,1
1510,2027,1
1510,146,1
1258,1144,1
737,1144,1
1198,1144,1
1669,383,1
1277,1669,1
1277,1277,1
155,1669,1
1629,1669,1
1258,1874,1
1669,1904,1
1669,1629,1
1669,1629,1
1669,1094,1
12,1874,1
1629,1669,1
1874,12,1
1669,1629,1
1580,217,1
1580,1144,1
1874,411,1
1258,1144,1
869,993,1
1258,21,1
737,1144,1
1287,1393,1
278,898,1
999,1899,1
713,453,1
691,2027,1
691,1919,1
691,1495,1
691,1523,1
691,1629,1
691,261,1
691,1287,1
691,869,1
691,278,1
691,713,1
691,2027,1
691,1919,1
691,1495,1
691,1523,1
691,1629,1
691,261,1
691,1287,1
691,869,1
691,278,1
691,713,1
691,2027,1
691,1919,1
691,1495,1
691,1523,1
691,1629,1
691,261,1
691,1287,1
691,869,1
691,278,1
691,713,1
1669,1018,1
1669,1906,1
793,1889,1
263,1159,1
217,1899,1
217,999,1
87,1159,1
453,713,1
1758,1159,1
713,453,1
453,713,1
1670,1874,1
993,869,1
1669,30,1
1669,630,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
987,547,1
987,1159,1
453,1918,1
1277,691,1
1277,691,1
1277,691,1
1258,1833,1
1258,1874,1
1258,999,1
585,1144,1
1874,1874,1
1874,654,1
1629,453,1
999,1874,1
1874,999,1
1287,1277,1
1874,1874,1
1874,511,1
1258,833,1
999,1874,1
1258,1874,1
1258,999,1
1278,1144,1
1278,1144,1
137,1159,1
730,1669,1
999,21,1
1669,1120,1
993,334,1
1669,1287,1
1669,1287,1
993,1551,1
1874,999,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1669,1232,1
1669,730,1
585,21,1
585,999,1
999,1874,1
137,1159,1
1874,999,1
1258,833,1
1669,453,1
1669,453,1
1287,1169,1
1669,1881,1
1384,1159,1
1482,1,1
1482,1,1
1874,1874,1
1874,654,1
1874,1874,1
1874,654,1
1874,833,1
1874,1258,1
999,1874,1
740,1706,1
1874,999,1
1291,1291,1
1844,1144,1
1844,585,1
1159,369,1
999,1874,1
1159,97,1
1159,807,1
999,1874,1
1797,1701,1
1874,999,1
1258,833,1
1159,1277,1
1,1874,1
1,654,1
1159,1918,1
938,1880,1
938,453,1
852,1144,1
1904,1669,1
1874,833,1
1874,1258,1
999,585,1
1159,1277,1
1440,999,1
1874,1874,1
1874,1020,1
1874,1874,1
1874,1020,1
1874,1874,1
1874,1020,1
511,1874,1
511,1258,1
1500,1798,1
1440,1833,1
1440,1874,1
1440,1258,1
1440,999,1
1258,1874,1
1874,1440,1
1874,999,1
1440,1833,1
1440,1874,1
1874,1833,1
1874,1440,1
1440,1874,1
1440,1874,1
1874,1258,1
1440,21,1
511,1874,1
511,1440,1
1669,486,1
869,993,1
1482,1874,1
1813,1669,1
1669,453,1
1669,453,1
1998,1874,1
1998,511,1
1998,1440,1
1768,1930,1
453,1880,1
453,1880,1
453,1880,1
453,1880,1
453,1880,1
453,1880,1
1,1874,1
1,654,1
1669,1813,1
1874,1440,1
1619,1669,1
1619,2027,1
1619,1629,1
1619,155,1
1619,1277,1
1619,691,1
1619,1287,1
1619,630,1
1619,869,1
1619,278,1
1619,713,1
1619,1669,1
1619,2027,1
1619,1629,1
1619,155,1
1619,1277,1
1619,691,1
1619,1287,1
1619,630,1
1619,869,1
1619,278,1
1619,713,1
1619,1669,1
1619,2027,1
1619,1629,1
1619,155,1
1619,1277,1
1619,691,1
1619,1287,1
1619,630,1
1619,869,1
1619,278,1
1619,713,1
1876,1952,1
1813,1669,1
1669,1813,1
1308,1159,1
1874,1258,1
998,1669,1
486,1669,1
1277,1287,1
1277,1669,1
993,869,1
730,1669,1
1998,1144,1
869,453,1
1669,1881,1
1287,1234,1
1669,1277,1
1277,1669,1
1998,1874,1
1998,1258,1
1998,1369,1
1998,999,1
1315,1706,1
1874,999,1
1874,1369,1
1874,1998,1
1874,1258,1
869,1669,1
993,869,1
999,1874,1
999,1369,1
999,1998,1
999,1258,1
1998,1874,1
1998,1258,1
1998,1369,1
1998,999,1
1669,1881,1
999,1874,1
999,1369,1
999,1998,1
999,1258,1
34,1144,1
272,272,1
1198,1144,1
1844,536,1
1198,1144,1
869,453,1
1453,1144,1
793,1889,1
869,993,1
1258,1833,1
1258,1874,1
1258,999,1
793,1889,1
1906,1018,1
1278,1144,1
993,869,1
713,453,1
1277,1207,1
278,480,1
278,808,1
1641,1377,1
1440,1874,1
1874,1440,1
999,1874,1
1874,999,1
1576,511,1
993,1920,1
585,1144,1
993,869,1
993,869,1
939,1453,1
939,1144,1
1277,1394,1
1874,511,1
1874,1576,1
1393,1287,1
1258,1144,1
1258,350,1
998,453,1
998,453,1
998,453,1
998,453,1
998,453,1
998,453,1
803,1669,1
1198,1144,1
1258,1874,1
1894,1144,1
362,453,1
833,1258,1
453,1405,1
1839,1440,1
1839,1576,1
1874,1440,1
1586,1839,1
1874,1586,1
1874,1839,1
852,1854,1
852,1467,1
852,999,1
852,1874,1
852,1258,1
852,1998,1
1833,1839,1
1258,1874,1
1258,1963,1
1258,999,1
339,1144,1
465,526,1
465,1874,1
465,306,1
465,817,1
1323,1669,1
1963,1874,1
1963,1258,1
1963,999,1
803,1669,1
737,1144,1
737,628,1
737,553,1
1440,1833,1
737,737,1
737,737,1
737,737,1
737,737,1
1874,1899,1
1874,1258,1
1874,1963,1
1874,999,1
1440,1874,1
852,536,1
852,1844,1
341,1701,1
1809,1706,1
137,1159,1
217,1899,1
217,1874,1
217,1258,1
217,1963,1
217,999,1
5,1159,1
453,1881,1
1440,1833,1
585,1144,1
833,1874,1
1440,1833,1
1334,1159,1
1874,511,1
1874,1369,1
1833,1440,1
1415,658,1
1415,1415,1
1440,511,1
1440,1874,1
1440,1833,1
1874,821,1
1504,1504,1
1369,217,1
1369,1899,1
1369,999,1
1369,1874,1
1369,1963,1
1369,1258,1
1440,1471,1
833,1874,1
833,1258,1
1874,821,1
1844,536,1
1844,852,1
511,21,1
869,453,1
155,993,1
1440,1874,1
1440,1258,1
1440,999,1
1880,453,1
1,453,1
999,1874,1
999,1440,1
999,1258,1
833,1258,1
1258,536,1
1258,852,1
1258,1844,1
1164,278,1
346,1706,1
1287,1393,1
999,1144,1
1159,938,1
1655,1159,1
993,155,1
1278,1144,1
1963,511,1
1963,1874,1
1393,1287,1
869,569,1
869,453,1
1287,1393,1
993,155,1
1833,1440,1
1159,1023,1
1440,999,1
1874,1899,1
1,453,1
1216,1952,1
1369,1144,1
1278,21,1
1880,624,1
1880,624,1
1880,624,1
1880,624,1
1880,624,1
1880,624,1
1874,1278,1
1874,21,1
1501,411,1
1501,1369,1
1501,999,1
1501,1278,1
1501,1974,1
1501,2011,1
1501,1663,1
1501,585,1
1501,511,1
1501,1998,1
1501,1440,1
1198,737,1
1198,1144,1
1194,1144,1
1874,1440,1
1874,999,1
1287,56,1
1287,56,1
1287,56,1
1287,56,1
1287,56,1
999,1874,1
999,1258,1
999,1144,1
453,1277,1
1798,895,1
1258,350,1
1277,453,1
1258,1440,1
1258,1874,1
1258,999,1
1874,1833,1
1874,1440,1
1,453,1
1874,1440,1
1874,1258,1
1874,999,1
32,1706,1
1580,1144,1
1580,999,1
1159,1023,1
1198,1144,1
852,1144,1
852,1998,1
882,1594,1
882,1906,1
882,1306,1
882,1159,1
882,1377,1
1522,1144,1
1522,1194,1
1522,999,1
999,1522,1
999,1194,1
999,1144,1
630,1550,1
630,1550,1
987,1159,1
278,898,1
999,47,1
999,1874,1
999,1258,1
999,1963,1
852,1080,1
852,1258,1
852,1998,1
852,999,1
1258,1874,1
1550,630,1
1550,630,1
630,1550,1
1440,1833,1
1874,47,1
1874,1258,1
1874,1963,1
1874,999,1
1258,1899,1
1669,803,1
803,1669,1
869,569,1
869,424,1
869,453,1
1522,737,1
1522,1144,1
1522,1198,1
217,1258,1
217,1899,1
1876,1287,1
1380,1144,1
278,898,1
852,1144,1
852,1998,1
1953,1953,1
1998,1874,1
1998,1258,1
1998,852,1
1998,999,1
2027,1955,1
852,1080,1
852,1258,1
852,1998,1
852,999,1
1277,453,1
1998,1874,1
1998,1258,1
1998,852,1
1998,999,1
1,453,1
1833,511,1
1833,1874,1
1833,1258,1
1833,1369,1
1874,1258,1
1874,1899,1
882,1377,1
882,1773,1
882,1306,1
882,1159,1
882,547,1
882,1377,1
882,1773,1
882,1306,1
882,1159,1
882,547,1
1159,1748,1
453,869,1
882,1377,1
882,1773,1
882,1306,1
882,1159,1
882,547,1
882,1377,1
882,1773,1
882,1306,1
882,1159,1
882,547,1
453,292,1
869,453,1
630,1287,1
453,869,1
1173,1881,1
1874,1258,1
1874,852,1
1874,1998,1
1874,999,1
1159,1676,1
869,453,1
730,568,1
793,1889,1
453,292,1
1258,1144,1
999,1144,1
999,1258,1
1159,292,1
1369,1144,1
1,453,1
761,1838,1
761,547,1
761,480,1
761,808,1
869,453,1
808,761,1
1833,1440,1
99,1706,1
1277,453,1
1440,1833,1
480,808,1
793,1889,1
453,1277,1
793,1889,1
1874,1899,1
1963,1874,1
1963,1258,1
1963,999,1
1258,1144,1
903,1144,1
1874,1874,1
1874,1020,1
217,1874,1
217,1258,1
217,1899,1
511,217,1
511,1874,1
511,1258,1
511,1899,1
1874,217,1
1874,1258,1
1874,1899,1
1220,1220,1
1491,1159,1
1874,833,1
1287,453,1
1287,453,1
585,1144,1
1287,453,1
1287,453,1
1287,453,1
1918,1159,1
1440,21,1
821,1874,1
1874,1440,1
1874,188,1
1874,1874,1
1580,1144,1
1580,1380,1
1945,1706,1
1159,569,1
1159,463,1
585,1144,1
1780,453,1
1780,713,1
1580,1144,1
1580,1998,1
1580,852,1
1580,1144,1
1580,999,1
622,622,1
1628,1,1
1874,1899,1
999,536,1
999,536,1
1580,1144,1
1580,1380,1
585,1144,1
793,1889,1
585,1144,1
1998,1899,1
585,1874,1
2027,1955,1
223,1159,1
341,1706,1
1,453,1
217,1874,1
217,1899,1
1258,21,1
1198,1144,1
1198,585,1
599,599,1
453,97,1
1369,1899,1
1369,1998,1
999,1144,1
999,585,1
999,1198,1
1198,1144,1
852,1899,1
898,547,1
1278,1465,1
1278,1465,1
1018,76,1
1874,217,1
1874,1899,1
1580,1144,1
1580,1369,1
272,1144,1
1874,31,1
1874,31,1
1874,1278,1
1874,1144,1
898,547,1
1813,453,1
453,1881,1
1287,1287,1
453,97,1
412,1874,1
412,1258,1
412,999,1
585,1144,1
585,1198,1
585,999,1
999,412,1
999,1874,1
999,1258,1
1018,1669,1
1018,1906,1
12,1874,1
1813,453,1
453,1813,1
1813,453,1
1522,1874,1
1522,1899,1
453,359,1
1880,1159,1
821,1874,1
1963,1833,1
1963,1874,1
1963,1258,1
1963,999,1
1440,21,1
411,1833,1
411,1874,1
411,1258,1
411,1963,1
411,999,1
1890,1706,1
710,1874,1
1833,1440,1
999,1874,1
999,1258,1
999,1963,1
412,1465,1
412,1465,1
453,369,1
390,297,1
390,984,1
390,1697,1
1522,1874,1
1522,1899,1
821,1874,1
869,569,1
869,453,1
869,424,1
1258,1833,1
1258,1440,1
1881,1120,1
793,1889,1
1258,1833,1
1258,1874,1
1258,1963,1
1258,999,1
1918,1159,1
1440,1258,1
1963,1833,1
1963,1874,1
1963,1258,1
1963,999,1
1874,1258,1
1874,1963,1
1874,999,1
1037,1195,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
999,1874,1
999,1258,1
1874,1833,1
1874,1258,1
1874,1963,1
1874,999,1
585,1144,1
217,1833,1
217,1874,1
217,1258,1
217,1963,1
217,999,1
34,1144,1
34,627,1
882,1594,1
882,1906,1
882,1306,1
882,1159,1
882,1377,1
1874,1833,1
1874,217,1
1874,1258,1
1874,1963,1
1874,999,1
1258,1144,1
999,1874,1
999,1258,1
999,1874,1
1453,1144,1
34,1144,1
34,627,1
1522,1874,1
1522,1899,1
1894,1874,1
1894,1899,1
390,984,1
1874,1899,1
1440,1144,1
1874,999,1
1440,1144,1
1440,411,1
1874,1440,1
1874,411,1
939,1453,1
939,1144,1
999,1874,1
999,1440,1
999,1258,1
903,1144,1
903,627,1
903,34,1
1797,1701,1
1440,1874,1
1874,1440,1
217,1874,1
217,1258,1
217,1963,1
217,999,1
1874,1833,1
1894,1144,1
1023,453,1
1522,1874,1
1522,1899,1
252,1,1
793,1889,1
1930,1768,1
1930,1874,1
1874,1522,1
1874,1899,1
999,1874,1
1278,1465,1
1278,1465,1
1641,1377,1
1768,1278,1
1768,1278,1
412,1770,1
412,1278,1
412,1770,1
412,1278,1
999,1278,1
999,412,1
999,257,1
999,1278,1
999,412,1
999,257,1
1669,220,1
1023,453,1
1768,999,1
1768,999,1
1278,1770,1
1278,412,1
1278,999,1
1874,1278,1
1874,412,1
1874,257,1
999,1768,1
1874,1278,1
1874,412,1
1874,257,1
999,1768,1
746,1768,1
746,1768,1
893,1952,1
1770,412,1
1770,412,1
498,246,1
1792,1770,1
1792,1770,1
498,1159,1
498,1706,1
498,1952,1
498,547,1
498,1701,1
12,1440,1
1770,999,1
1770,999,1
1930,1768,1
999,1770,1
999,1770,1
999,1874,1
1023,453,1
793,1889,1
1198,1144,1
1440,1144,1
831,415,1
252,1,1
939,1144,1
939,1198,1
359,453,1
223,1159,1
1198,1144,1
939,1144,1
939,1440,1
292,453,1
1258,1899,1
1198,1144,1
689,1706,1
593,1952,1
1670,12,1
1670,1440,1
1670,1874,1
1328,713,1
1328,453,1
1328,713,1
1328,453,1
1328,1587,1
1328,897,1
1328,1070,1
1328,358,1
1328,572,1
1328,245,1
1328,1158,1
1328,453,1
1328,410,1
585,1144,1
1453,1144,1
1453,939,1
569,453,1
793,1889,1
1874,1258,1
1440,12,1
1440,1670,1
939,1453,1
939,1144,1
1670,1440,1
1874,1440,1
1874,1670,1
1440,1552,1
473,1874,1
1440,1552,1
1258,1258,1
1440,276,1
1440,999,1
45,1144,1
1441,1159,1
1440,276,1
1953,1953,1
1440,276,1
1545,278,1
1440,1874,1
1953,1953,1
1690,453,1
1874,1645,1
1874,1874,1
1874,1440,1
1874,852,1
1874,1670,1
1874,465,1
1881,453,1
585,1144,1
1881,453,1
223,1159,1
1453,1144,1
1453,939,1
419,1278,1
419,1278,1
293,453,1
1440,335,1
1874,1258,1
939,1453,1
939,1144,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,999,1
1839,465,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1410,1
1839,419,1
1839,1323,1
1839,1792,1
1839,1963,1
1839,412,1
1839,1052,1
1839,1768,1
1839,1833,1
1839,511,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,999,1
1839,465,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1410,1
1839,419,1
1839,1323,1
1839,1792,1
1839,1963,1
1839,412,1
1839,1052,1
1839,1768,1
1839,1833,1
1839,511,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,999,1
1839,465,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1410,1
1839,419,1
1839,1323,1
1839,1792,1
1839,1963,1
1839,412,1
1839,1052,1
1839,1768,1
1839,1833,1
1839,511,1
1839,479,1
1453,1144,1
1453,627,1
223,1159,1
1258,1899,1
569,869,1
569,453,1
1953,1953,1
939,1453,1
939,1144,1
939,627,1
569,869,1
569,453,1
984,1907,1
984,1697,1
984,390,1
424,869,1
424,569,1
424,453,1
1440,1144,1
895,1669,1
895,1669,1
1641,1377,1
1323,1833,1
1323,1874,1
1323,1258,1
424,569,1
424,463,1
424,105,1
984,1907,1
984,1697,1
984,390,1
390,1887,1
390,1907,1
390,780,1
984,1907,1
984,1697,1
984,390,1
997,763,1
903,1144,1
903,1440,1
1453,1144,1
1453,939,1
569,869,1
569,424,1
569,453,1
390,1887,1
390,1907,1
390,780,1
1440,1501,1
1453,1144,1
1453,939,1
984,1907,1
984,1697,1
984,390,1
1440,1144,1
1441,547,1
1953,1953,1
939,1453,1
939,1144,1
252,1,1
852,1874,1
1955,2027,1
939,1144,1
939,1440,1
1258,1833,1
292,453,1
1628,1,1
1440,511,1
1440,1874,1
1440,1258,1
1440,1369,1
1440,1833,1
1994,895,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1440,898,1
1833,1258,1
1258,1144,1
939,1453,1
939,1144,1
898,547,1
585,1144,1
292,453,1
292,453,1
34,1144,1
34,1258,1
1992,1144,1
1992,585,1
1799,1952,1
793,1889,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1076,453,1
97,453,1
1955,2027,1
1628,1,1
838,1874,1
164,1706,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1500,1994,1
1626,1626,1
97,453,1
454,1706,1
424,869,1
424,569,1
424,453,1
1798,895,1
1339,453,1
1339,1952,1
1339,246,1
1339,547,1
359,453,1
802,1874,1
369,453,1
1623,1706,1
569,869,1
569,424,1
569,453,1
1500,1669,1
1157,1159,1
288,999,1
288,1477,1
1574,278,1
1953,1953,1
1440,903,1
999,429,1
1477,429,1
1477,1253,1
1797,1701,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1932,1874,1
1258,1258,1
453,1076,1
1994,895,1
453,1669,1
453,1813,1
453,713,1
453,1669,1
453,1813,1
453,713,1
1440,1218,1
671,831,1
1440,1218,1
411,1833,1
411,1874,1
411,1258,1
411,1963,1
411,999,1
1797,1701,1
898,1205,1
1874,1258,1
1874,411,1
1874,999,1
1874,1963,1
1874,1833,1
1874,1258,1
1874,411,1
1874,999,1
411,1874,1
1246,1159,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1369,1
1369,1144,1
1998,1144,1
1998,1144,1
1369,1874,1
1998,1144,1
1874,411,1
1670,1874,1
1440,1144,1
